"date","pref","category","value","year","week_label_clean"
"2024-12-01","茨城県","新型コロナウイルス",2.73,2024,"11月25日～12月1日（2024年）"
"2024-12-08","茨城県","新型コロナウイルス",3.73,2024,"12月2日～12月8日（2024年）"
"2024-12-15","茨城県","新型コロナウイルス",5.49,2024,"12月9日～12月15日（2024年）"
"2024-12-22","茨城県","新型コロナウイルス",9.68,2024,"12月16日～12月22日（2024年）"
"2024-12-29","茨城県","新型コロナウイルス",11.8,2024,"12月23日～12月29日（2024年）"
"2025-01-05","茨城県","新型コロナウイルス",12.21,2025,"12月30日～1月5日（2025年）"
"2025-01-12","茨城県","新型コロナウイルス",11.31,2025,"1月6日～1月12日（2025年）"
"2025-01-19","茨城県","新型コロナウイルス",8.53,2025,"1月13日～1月19日（2025年）"
"2025-02-02","茨城県","新型コロナウイルス",7.6,2025,"1月27日～2月2日（2025年）"
"2025-02-09","茨城県","新型コロナウイルス",7.93,2025,"2月3日～2月9日（2025年）"
"2025-02-16","茨城県","新型コロナウイルス",7.76,2025,"2月10日～2月16日（2025年）"
"2025-02-23","茨城県","新型コロナウイルス",7.29,2025,"2月17日～2月23日（2025年）"
"2025-03-02","茨城県","新型コロナウイルス",6.22,2025,"2月24日～3月2日（2025年）"
"2025-03-09","茨城県","新型コロナウイルス",6.02,2025,"3月3日～3月9日（2025年）"
"2025-03-16","茨城県","新型コロナウイルス",6.39,2025,"3月10日～3月16日（2025年）"
"2025-03-23","茨城県","新型コロナウイルス",5.28,2025,"3月17日～3月23日（2025年）"
"2025-03-30","茨城県","新型コロナウイルス",4.85,2025,"3月24日～3月30日（2025年）"
"2025-04-06","茨城県","新型コロナウイルス",3.17,2025,"3月31日～4月6日（2025年）"
"2025-04-13","茨城県","新型コロナウイルス",2.91,2025,"4月7日～4月13日（2025年）"
"2025-04-20","茨城県","新型コロナウイルス",2.84,2025,"4月14日～4月20日（2025年）"
"2025-04-27","茨城県","新型コロナウイルス",2.15,2025,"4月21日～4月27日（2025年）"
"2025-05-04","茨城県","新型コロナウイルス",1.19,2025,"4月28日～5月4日（2025年）"
"2025-05-11","茨城県","新型コロナウイルス",1.01,2025,"5月5日～5月11日（2025年）"
"2025-05-18","茨城県","新型コロナウイルス",0.87,2025,"5月12日～5月18日（2025年）"
"2025-05-25","茨城県","新型コロナウイルス",1.25,2025,"5月19日～5月25日（2025年）"
"2025-06-01","茨城県","新型コロナウイルス",0.99,2025,"5月26日～6月1日（2025年）"
"2025-06-08","茨城県","新型コロナウイルス",1.24,2025,"6月2日～6月8日（2025年）"
"2025-06-15","茨城県","新型コロナウイルス",1.03,2025,"6月9日～6月15日（2025年）"
"2025-06-22","茨城県","新型コロナウイルス",1.25,2025,"6月16日～6月22日（2025年）"
"2025-06-29","茨城県","新型コロナウイルス",2.26,2025,"6月23日～6月29日（2025年）"
"2025-07-06","茨城県","新型コロナウイルス",3.07,2025,"6月30日～7月6日（2025年）"
"2025-07-13","茨城県","新型コロナウイルス",3.12,2025,"7月7日～7月13日（2025年）"
"2025-07-20","茨城県","新型コロナウイルス",4.03,2025,"7月14日～7月20日（2025年）"
"2025-07-27","茨城県","新型コロナウイルス",5.88,2025,"7月21日～7月27日（2025年）"
"2025-08-03","茨城県","新型コロナウイルス",7.4,2025,"7月28日～8月3日（2025年）"
"2025-08-10","茨城県","新型コロナウイルス",8.29,2025,"8月4日～8月10日（2025年）"
"2025-08-17","茨城県","新型コロナウイルス",10.87,2025,"8月11日～8月17日（2025年）"
"2025-08-24","茨城県","新型コロナウイルス",12.04,2025,"8月18日～8月24日（2025年）"
"2025-08-31","茨城県","新型コロナウイルス",9.85,2025,"8月25日～8月31日（2025年）"
"2025-09-07","茨城県","新型コロナウイルス",8.63,2025,"9月1日～9月7日（2025年）"
"2025-09-14","茨城県","新型コロナウイルス",8.99,2025,"9月8日～9月14日（2025年）"
"2025-09-21","茨城県","新型コロナウイルス",9.05,2025,"9月15日～9月21日（2025年）"
"2025-09-28","茨城県","新型コロナウイルス",7.28,2025,"9月22日～9月28日（2025年）"
"2025-10-05","茨城県","新型コロナウイルス",5.84,2025,"9月29日～10月5日（2025年）"
"2025-10-12","茨城県","新型コロナウイルス",4.56,2025,"10月6日～10月12日（2025年）"
"2025-10-19","茨城県","新型コロナウイルス",3.54,2025,"10月13日～10月19日（2025年）"
"2025-10-26","茨城県","新型コロナウイルス",2.78,2025,"10月20日～10月26日（2025年）"
"2025-11-02","茨城県","新型コロナウイルス",2.87,2025,"10月27日～11月2日（2025年）"
"2025-11-09","茨城県","新型コロナウイルス",2.38,2025,"11月3日～11月9日（2025年）"
"2025-11-16","茨城県","新型コロナウイルス",2.66,2025,"11月10日～11月16日（2025年）"
"2025-11-23","茨城県","新型コロナウイルス",1.76,2025,"11月17日～11月23日（2025年）"
"2025-11-30","茨城県","新型コロナウイルス",1.85,2025,"11月24日～11月30日（2025年）"
"2025-12-07","茨城県","新型コロナウイルス",2.1,2025,"12月1日～12月7日（2025年）"
"2025-12-14","茨城県","新型コロナウイルス",1.94,2025,"12月8日～12月14日（2025年）"
"2025-12-21","茨城県","新型コロナウイルス",2.16,2025,"12月15日～12月21日（2025年）"
"2025-12-28","茨城県","新型コロナウイルス",1.82,2025,"12月22日～12月28日（2025年）"
"2026-01-04","茨城県","新型コロナウイルス",2.44,2026,"12月29日～1月4日（2026年）"
"2026-01-11","茨城県","新型コロナウイルス",2.64,2026,"1月5日～1月11日（2026年）"
"2026-01-18","茨城県","新型コロナウイルス",2.36,2026,"1月12日～1月18日（2026年）"
"2026-01-25","茨城県","新型コロナウイルス",3.25,2026,"1月19日～1月25日（2026年）"
"2026-02-01","茨城県","新型コロナウイルス",4.9,2026,"1月26日～2月1日（2026年）"
"2026-02-08","茨城県","新型コロナウイルス",4.81,2026,"2月2日～2月8日（2026年）"
"2026-02-15","茨城県","新型コロナウイルス",3.46,2026,"2月9日～2月15日（2026年）"
"2026-02-22","茨城県","新型コロナウイルス",3.06,2026,"2月16日～2月22日（2026年）"
"2026-03-01","茨城県","新型コロナウイルス",2.4,2026,"2月23日～3月1日（2026年）"
"2026-03-08","茨城県","新型コロナウイルス",2.03,2026,"3月2日～3月8日（2026年）"
"2026-03-15","茨城県","新型コロナウイルス",1.69,2026,"3月9日～3月15日（2026年）"
"2026-03-22","茨城県","新型コロナウイルス",1.85,2026,"3月16日～3月22日（2026年）"
"2026-03-29","茨城県","新型コロナウイルス",1.43,2026,"3月23日～3月29日（2026年）"
"2026-04-05","茨城県","新型コロナウイルス",0.85,2026,"3月30日～4月5日（2026年）"
"2026-04-12","茨城県","新型コロナウイルス",0.69,2026,"4月6日～4月12日（2026年）"
"2026-04-19","茨城県","新型コロナウイルス",0.88,2026,"4月13日～4月19日（2026年）"
"2026-04-26","茨城県","新型コロナウイルス",0.88,2026,"4月20日～4月26日（2026年）"
